 9.35181499e-01 7.87377059e-01 2.02819511e-01 -8.23977113e-01 1.54644775e+00 -1.13664997e+00 -1.21655476e+00 1.73173308e+00 -1.59809136e+00 -2.45939240e-01 5.53320944e-01 1.48528628e-02 2.13321865e-01 3.14255536e-01 -5.32165825e-01 -1.38599992e-01 5.97042918e-01 1.06591368e+00 -1.77062309e+00 1.63562644e+00 -1.09149778e+00 3.14665318e-01 -5.12910008e-01 6.08662367e-01 1.09552479e+00 1.76734948e+00 -8.45872015e-02 -1.35237288e+00 1.09041357e+00 3.70599777e-01 -4.04294729e-01 5.51241815e-01 -3.73485029e-01 -1.71927273e+00 8.45210075e-01 -6.99730396e-01 4.44734722e-01 3.48005921e-01 -2.46343791e-01 -1.15761590e+00 2.25498056e+00 -1.64856508e-01 6.71336651e-01 -5.44926465e-01 -1.54220521e+00 -5.57754815e-01 -6.78321779e-01 2.35182071e+00 -9.16604817e-01 1.20765698e+00 4.39719826e-01 1.82476789e-01 -9.97622669e-01 -7.65791297e-01 5.80104291e-01 9.61724892e-02 -5.86981475e-01 -6.79697871e-01 1.80571228e-02 -5.19889951e-01 -7.06906291e-03 -2.96356499e-01 1.37012148e+00 -4.58453074e-02 1.28039753e+00 1.92643845e+00 8.92422616e-01 8.80593777e-01 -1.84828073e-01 1.87786269e+00 3.69802237e-01 -1.24021852e+00 7.13355601e-01 -3.19240212e-01 -1.21332026e+00 -1.09016562e+00 9.27659869e-02 -9.17699993e-01 4.21363473e-01 1.80449867e+00 -3.82930823e-02 -1.70269120e+00 -4.20724899e-01 -1.28544405e-01 -1.43598437e+00 6.52624607e-01 7.75339067e-01 9.87463593e-01 -8.05011868e-01 -1.04888201e+00 -3.13374281e-01 6.43929720e-01 -1.13746905e+00 1.36455250e+00 1.28627419e+00 -7.04242468e-01 2.53132164e-01 7.71677256e-01 1.78882718e+00 -4.31743503e-01
 1.58093107e+00 -1.54911436e-03 6.91538692e-01 7.13643134e-01 -1.69514000e+00 -1.60162222e+00 8.16231549e-01 3.65018964e-01 1.28662181e+00 -1.01116431e+00 1.41005456e+00 1.28741157e+00 1.70454592e-01 5.30715585e-01 -1.57393968e+00 -9.24363852e-01 -1.26662791e+00 8.32879663e-01 1.04757464e+00 9.79829311e-01 1.56546850e-02 1.57618356e+00 8.43290031e-01 2.41226807e-01 1.67982256e+00 -1.02182396e-01 1.90033138e+00 -1.01227447e-01 -4.60267812e-01 1.89719296e+00 -1.09679744e-01 -9.85617995e-01 1.07860899e+00 -1.72508761e-01 -5.65872848e-01 -4.01735008e-01 3.24317038e-01 1.05693126e+00 1.25185764e+00 -2.91748822e-01 -6.23246670e-01 -5.48886001e-01 2.30592459e-01 -1.00695562e+00 -2.27950501e+00 6.38050437e-01 1.45481837e+00 -5.97753525e-01 1.11789405e-01 -1.28068697e+00 -4.24668252e-01 -8.16059858e-02 -2.21415788e-01 -1.32057750e+00 -2.64841914e+00 -4.14754748e-01 2.18393758e-01 2.34335274e-01 -1.63841176e+00 -2.00322047e-01 -9.59980667e-01 -2.08029613e-01 -9.61661160e-01 -2.51773071e+00 1.08169675e-01 -1.28984094e+00 7.39162385e-01 -9.48058546e-01 5.77346504e-01 -4.22176421e-01 -1.37098387e-01 -9.95751321e-01 -3.94756824e-01 -1.64240792e-01 2.32602134e-01 -4.84854847e-01 -2.48344719e-01 2.94908345e-01 1.03322744e+00 1.20617533e+00 1.25114751e+00 -1.38297111e-01 -2.77316630e-01 4.77720827e-01 -1.75658834e+00 5.56466937e-01 6.06766760e-01 -1.04837453e+00 2.05444503e+00 1.56516191e-02 -1.50033712e-01 -7.12493122e-01 2.04123735e-01 -5.18640637e-01 -2.07618520e-01 -2.57805198e-01 6.49703965e-02 1.74036801e-01 9.83291864e-01 6.41715705e-01
 -1.46090522e-01 -1.06225991e+00 -4.80949968e-01 9.45671916e-01 -5.20789862e-01 9.40556526e-01 -8.49055707e-01 2.12547708e+00 -3.85588974e-01 7.27069438e-01 -1.13571286e+00 8.53565454e-01 2.50030488e-01 -9.51280475e-01 -2.10372877e+00 -5.98301291e-01 -1.12580907e+00 -7.06313848e-01 -1.82402444e+00 3.17747831e-01 3.21375221e-01 -8.40441346e-01 -1.20035768e-01 -2.40926966e-01 -1.03081787e+00 -3.69095922e-01 4.90648091e-01 -4.95292157e-01 -1.32528353e+00 4.68419105e-01 -4.52825338e-01 -3.28806788e-01 -9.20852482e-01 1.13210905e+00 2.50201911e-01 1.72593665e+00 8.72051179e-01 -3.91326100e-01 5.83871126e-01 -6.55896008e-01 1.38242602e-01 -6.51952803e-01 2.88209677e-01 9.96760845e-01 7.43734017e-02 -1.01928687e+00 -1.96056128e+00 -5.44168174e-01 4.56066698e-01 -1.08526409e+00 -7.25857019e-01 7.53098205e-02 -5.45528173e-01 2.89671263e-03 1.10413454e-01 1.69474632e-01 -4.86166269e-01 -8.21068212e-02 3.23590785e-01 -1.56573787e-01 -5.58191180e-01 1.60439169e+00 8.97941470e-01 4.89116967e-01 -7.16111124e-01 -4.26734626e-01 -3.50328982e-01 3.16349477e-01 1.37969995e+00 -1.60358763e+00 -1.08730304e+00 -4.95941371e-01 -1.30681074e+00 6.13458492e-02 5.91178890e-03 1.69820035e+00 -1.11661148e+00 6.07999086e-01 -2.78374863e+00 -1.54996663e-01 1.18170865e-01 -1.08699471e-01 -3.90466988e-01 5.87718070e-01 -6.42817616e-01 -2.01160431e+00 -1.98388410e+00 8.03581595e-01 -9.60491121e-01 1.63842499e+00 -1.25414872e+00 -9.34676409e-01 -1.06029820e+00 -7.61363566e-01 6.80884480e-01 -2.62357682e-01 1.36659658e+00 -4.30347651e-01 -1.83237922e+00 -3.91982079e-01
 3.97095054e-01 -8.81607115e-01 -2.25075074e-02 -4.78541106e-01 3.14515203e-01 1.79577872e-01 1.16690886e+00 1.53016901e+00 2.44946718e+00 1.13766298e-01 7.39224494e-01 -7.25781620e-01 4.01716322e-01 4.69356418e-01 -1.54493415e+00 -1.05402744e+00 1.76764756e-01 -9.30615664e-01 4.80300598e-02 3.54476959e-01 8.41147900e-01 -4.48849857e-01 -3.69273603e-01 -1.55803704e+00 -3.96685869e-01 1.88375458e-01 -2.49094534e+00 8.23345542e-01 5.29741719e-02 1.83154613e-01 2.73836672e-01 -1.36076622e-02 -1.25140369e-01 1.04733594e-01 3.35884392e-01 -1.34409869e+00 -3.52099180e-01 -8.30743968e-01 -1.18667178e-01 -3.39269608e-01 -3.25231373e-01 4.38769549e-01 5.68433106e-02 3.04978937e-01 -1.02656102e+00 2.31698632e-01 1.19436109e+00 2.00608358e-01 -1.51466024e+00 2.23989546e-01 -1.41529822e+00 -1.06180489e+00 -3.31632674e-01 3.29243094e-01 5.26338160e-01 -6.02110863e-01 -1.23806417e+00 -7.67512321e-01 3.07568640e-01 7.21460283e-01 -5.08110940e-01 1.53011513e+00 1.37113488e+00 1.72344819e-01 1.88156021e+00 -3.08687687e-01 3.28004695e-02 2.18946004e+00 1.68467152e+00 6.65526837e-02 1.96253920e+00 9.20084238e-01 -3.31399411e-01 -1.58212826e-01 -2.04669547e+00 1.48447573e-01 1.61176240e+00 1.73612654e+00 -1.61830926e+00 4.30935502e-01 6.80773482e-02 2.08733201e+00 7.43120551e-01 -1.55423433e-01 -8.79984975e-01 1.64023563e-01 2.65538156e-01 1.11346528e-01 1.55837619e+00 -4.57965508e-02 -9.05285120e-01 3.31046134e-01 5.10089576e-01 -2.41548538e+00 -9.78789866e-01 -8.26112211e-01 -1.75935388e+00 5.85346162e-01 2.55430192e-01 2.65359378e+00
 1.59817532e-01 5.02659261e-01 3.70728821e-01 1.04809389e-01 9.94520485e-02 -7.78970659e-01 -1.29708660e+00 2.03837824e+00 1.78533554e-01 1.55865431e+00 2.54045784e-01 -9.93295908e-02 2.41613433e-01 -1.72946543e-01 1.03022122e+00 -1.32084176e-01 1.66802597e+00 1.40398681e+00 -1.56948853e+00 4.32933956e-01 -7.29142308e-01 3.35381597e-01 1.30437627e-01 -1.07523263e-01 -6.04694784e-01 3.91038865e-01 -1.02918005e+00 4.76433545e-01 9.70484018e-01 -2.97080636e-01 3.16727495e+00 -9.71234620e-01 -1.79942513e+00 1.50837004e+00 -5.63529789e-01 1.56399682e-01 2.25265646e+00 -6.11828923e-01 1.18100953e+00 -2.28277206e+00 -3.14442962e-01 -2.87614912e-01 6.43796325e-01 -4.18141544e-01 1.73300314e+00 2.06815743e+00 8.29343081e-01 8.12979102e-01 -5.59446275e-01 -3.89634520e-01 -7.48811603e-01 -2.72739172e-01 1.18774009e+00 4.80828702e-01 1.00967789e+00 -3.03801507e-01 7.23937333e-01 2.29426622e+00 4.25632328e-01 -1.80522323e+00 6.13150954e-01 -1.73412457e-01 -3.36614043e-01 5.18783033e-01 -6.59921110e-01 1.46039873e-01 -8.98247302e-01 8.72318923e-01 5.09841323e-01 -1.03233290e+00 -7.89597571e-01 1.88615763e+00 9.02888358e-01 -3.36708784e-01 -3.41562212e-01 -4.03166920e-01 -6.67948127e-02 -6.89529955e-01 -1.69125962e+00 -5.24079084e-01 2.60722160e-01 -3.08782071e-01 5.19714773e-01 5.22860467e-01 -1.89204884e+00 -3.41094404e-01 -1.56128573e+00 1.10649884e+00 -4.01175886e-01 1.26500809e+00 -1.09613109e+00 1.49952424e+00 -2.21267164e-01 2.62993306e-01 -6.17294192e-01 -1.40995669e+00 5.49502492e-01 1.21391356e+00 -9.47787054e-03 -1.97970009e+00
 4.32050042e-02 1.12636316e+00 1.11794698e+00 9.00511444e-01 -1.26208448e+00 2.03567958e+00 -8.66632283e-01 1.19168222e+00 -3.85982692e-01 5.67060232e-01 8.52547944e-01 1.20858598e+00 -7.16407955e-01 1.62292933e+00 -3.82254601e-01 -1.63392079e+00 3.48097712e-01 -1.32127094e+00 -3.07020098e-01 -1.43533513e-01 4.88807052e-01 2.01876640e-01 1.62506044e+00 1.47524083e+00 -1.03834331e+00 1.07103074e+00 2.65099585e-01 -2.14668632e+00 -3.43916267e-01 -9.47554335e-02 2.10367903e-01 -5.04352868e-01 -5.59232593e-01 1.08455682e+00 -1.59644115e+00 -2.99961448e-01 5.24609983e-02 -6.15535378e-01 3.06891203e+00 -6.15884244e-01 -1.33474958e+00 9.38856721e-01 -2.46783778e-01 3.32112581e-01 -9.95760083e-01 1.21010375e+00 -1.39860988e+00 1.76588506e-01 4.16657954e-01 1.30765831e+00 1.87380522e-01 -2.71274686e-01 2.85747379e-01 -1.09600401e+00 2.28182346e-01 -1.76718938e+00 -8.72387528e-01 7.65595376e-01 8.24607462e-02 -1.83378518e+00 8.24158669e-01 3.97422343e-01 4.75371093e-01 -1.86412692e+00 8.63623321e-01 2.83095062e-01 -4.60089207e-01 4.48134691e-01 -1.62581980e-01 -1.06194985e+00 -1.43414903e+00 -1.42727792e+00 1.50237179e+00 -1.37934661e+00 -2.20045733e+00 5.49808264e-01 -2.51741111e-01 -7.30445266e-01 -1.49878860e-01 9.12783623e-01 2.26639509e-01 8.00538599e-01 -3.74470860e-01 6.27210200e-01 -1.43140569e-01 1.10945547e+00 -5.02149284e-01 -6.17768709e-03 -1.86767459e+00 1.03922582e+00 -6.86211705e-01 6.12404168e-01 7.17624091e-03 1.28854787e+00 -7.55014956e-01 6.02584600e-01 -5.66869378e-01 -1.86756611e+00 -1.40572339e-01 4.73785639e-01
 1.57033384e+00 -1.53018928e+00 2.78752416e-01 1.47275960e+00 -3.03105861e-01 -9.42140520e-02 -1.19939387e+00 -1.24744385e-01 5.97553968e-01 -7.39386082e-01 -1.82550341e-01 8.56437802e-01 3.51714790e-01 1.21101213e+00 1.06397152e+00 -9.07112598e-01 -3.44604664e-02 -8.95132542e-01 1.31822717e+00 -4.31084782e-02 1.03334868e+00 1.70716375e-01 7.07361400e-02 -2.26804399e+00 -7.17550933e-01 -2.31838733e-01 -1.20803654e+00 -3.23291004e-01 2.95070261e-01 2.74944425e-01 -4.51363355e-01 9.70753610e-01 8.70468915e-01 2.94202626e-01 -1.15588617e+00 -1.92084050e+00 7.23931372e-01 -1.99059391e+00 8.50051880e-01 -1.24670231e+00 1.99643564e+00 -2.74936438e-01 -4.61873174e-01 -4.92373526e-01 -1.06158018e+00 3.94839831e-02 -4.58826095e-01 -1.58247864e+00 1.39591426e-01 -4.59817916e-01 -1.50167316e-01 4.97920066e-02 -2.14329213e-02 -4.38290864e-01 -5.08204162e-01 -1.96103501e+00 -1.52137518e+00 -1.64247704e+00 -2.23233879e-01 -7.90367126e-01 3.17658484e-01 2.84586996e-01 -9.18906391e-01 2.50716686e-01 -4.49430227e-01 1.17051578e+00 -1.09547719e-01 2.05938950e-01 1.04173295e-01 -1.15064883e+00 -3.31785589e-01 7.00029135e-01 1.01612473e+00 -8.42340052e-01 -3.54353726e-01 1.44966984e+00 -3.34721208e-01 -1.58364987e+00 -1.96089923e-01 -8.59644264e-04 -1.62420762e+00 -3.98424327e-01 7.56648719e-01 7.39995599e-01 1.53485870e+00 9.47775006e-01 7.22425818e-01 1.58164024e+00 -1.14415359e+00 7.12639451e-01 1.01045585e+00 7.58175135e-01 2.01265037e-01 9.76389460e-03 2.86104172e-01 1.01947343e+00 4.05166060e-01 5.47172308e-01 2.93684155e-01 -1.86884642e-01
 6.72296107e-01 1.63739371e+00 -3.73099804e-01 2.63968915e-01 2.93929935e-01 7.74666667e-01 2.43264675e-01 -1.03620446e+00 -1.12859273e+00 1.07202494e+00 4.47450250e-01 -9.50216532e-01 2.84041613e-01 -1.31605077e+00 -2.43796453e-01 1.58031642e+00 1.15604115e+00 1.01288176e+00 9.14154589e-01 -1.13690305e+00 -1.30124867e-01 -1.37667871e+00 1.29496315e-02 1.28520620e+00 4.14425991e-02 -1.78089768e-01 1.09417760e+00 9.39606577e-02 -6.82708621e-02 -1.15214753e+00 -6.92471445e-01 -1.45484853e+00 7.55134642e-01 -1.08496356e+00 7.12486982e-01 -8.87784362e-01 -9.46889341e-01 -4.51715291e-01 6.12065531e-02 -8.27935576e-01 -5.11144102e-01 -9.18649375e-01 9.33809102e-01 -1.01832390e+00 5.04709065e-01 1.43389001e-01 -2.83596307e-01 -3.48296463e-01 1.25047469e+00 2.92912692e-01 2.46667981e+00 -9.00516391e-01 -7.81583786e-01 1.22955668e+00 1.80391937e-01 4.52898204e-01 1.50182605e-01 1.43649429e-01 1.09390691e-01 2.39504889e-01 -1.72830913e-02 -5.75157464e-01 1.49368572e+00 2.03821611e+00 -4.81241167e-01 -2.71916807e-01 -5.08199334e-01 -1.16421437e+00 -2.96548635e-01 -1.55633235e+00 -2.31003141e+00 3.05099905e-01 2.48215750e-01 -4.12273668e-02 1.47736192e+00 -6.70313835e-01 -9.48151588e-01 1.62837529e+00 -1.11553315e-02 -5.85644722e-01 -1.40870035e+00 -9.36511815e-01 -1.50472879e+00 2.49077201e+00 2.98763365e-01 -1.35465026e+00 -1.55945683e+00 -8.62277746e-02 -5.16288638e-01 -1.89767051e+00 4.37256813e-01 -1.52424502e+00 -3.50463510e-01 6.28344536e-01 2.17477989e+00 -9.12628531e-01 -7.04154432e-01 -2.51582694e+00 4.11117315e-01 4.23949778e-01
 5.46690412e-02 7.37637401e-01 -1.13239443e+00 -6.44328117e-01 -4.54590917e-01 -4.94893163e-01 -1.14772129e+00 -1.05994070e+00 -1.03918552e+00 9.22837496e-01 1.14107621e+00 3.48532885e-01 3.41148913e-01 -5.93013585e-01 -1.86704302e+00 -3.01823825e-01 5.54249763e-01 -8.81646812e-01 2.49335557e-01 -3.11511070e-01 -1.30733937e-01 8.71602476e-01 4.67900932e-01 -1.47992218e+00 -1.16709411e+00 -1.74640346e+00 -4.71244216e-01 8.69182765e-01 -5.38765132e-01 1.24179614e+00 7.70749509e-01 -1.83119297e+00 5.12241006e-01 1.62220597e-01 8.52711678e-01 -4.58995163e-01 -9.38227177e-01 -2.07704806e+00 -2.18846107e+00 -2.24528819e-01 2.65962183e-01 -2.52688718e+00 -3.20237309e-01 4.42489326e-01 1.82724074e-01 -8.04943442e-01 1.42424178e+00 -1.63954961e+00 8.97261322e-01 -7.95348525e-01 2.94210643e-01 4.31155354e-01 -7.07624912e-01 7.34445751e-02 1.88308632e+00 4.24326351e-03 8.28040600e-01 -2.14082271e-01 5.91936290e-01 -2.12879002e-01 2.90069997e-01 5.16549766e-01 -1.09147120e+00 -8.19603622e-01 6.25864208e-01 -3.60936254e-01 -1.06353998e+00 1.80569601e+00 -1.34051168e+00 2.81933267e-02 9.88563776e-01 5.08548468e-02 -8.30467045e-02 9.45705831e-01 -9.63975728e-01 -1.04570448e+00 -5.78553557e-01 9.96712804e-01 -8.04293230e-02 -1.23474956e+00 -1.02843797e+00 3.02990466e-01 -1.94359109e-01 -1.57771975e-01 -3.72368917e-02 8.60826910e-01 -9.79335725e-01 9.88813937e-01 -5.16008306e-03 -1.36395121e+00 1.36657702e-02 9.16011691e-01 1.54710144e-01 -1.14485121e+00 -1.64259449e-01 -2.22465038e-01 -2.77136469e+00 7.57281482e-01 1.71856999e+00 -6.31524742e-01
 1.57121551e+00 6.11094713e-01 -1.23378623e+00 -8.18640947e-01 -1.01466858e+00 -1.33132529e+00 -1.56783834e-01 -1.01703715e+00 1.05508268e-01 1.39760756e+00 3.43464129e-03 3.66146088e-01 2.93596089e-01 1.35823035e+00 -8.40292424e-02 -1.66969925e-01 3.08124125e-01 -9.98764038e-01 8.65456402e-01 4.32867140e-01 3.16610700e-03 2.08901596e+00 -3.64409447e-01 1.69952393e+00 4.20717061e-01 -4.20210570e-01 6.43593132e-01 -4.67148155e-01 -1.81436503e+00 7.85330653e-01 1.97348133e-01 -7.04691187e-02 4.07371253e-01 4.56693918e-01 4.55353409e-01 -7.41376340e-01 5.03749967e-01 1.78316295e+00 -1.41990006e+00 -1.23879266e+00 -2.72487581e-01 1.93897635e-01 -1.01218569e+00 4.24327344e-01 -7.15141177e-01 9.24943835e-02 -4.77116883e-01 3.09084892e-01 -4.22974616e-01 1.87237048e+00 -6.13631569e-02 1.51070222e-01 -6.21723652e-01 5.86502671e-01 7.41194010e-01 4.15183455e-01 3.97862822e-01 4.02246505e-01 7.20774233e-01 8.63806784e-01 -7.81355798e-01 1.21312715e-01 1.77922893e+00 -1.10949852e-01 5.03541112e-01 1.79908965e-02 -8.32293779e-02 1.20933473e+00 1.72716069e+00 -3.12120855e-01 -1.24937141e+00 1.49460900e+00 1.02518702e+00 9.13299561e-01 -7.10594118e-01 -1.21072400e+00 -8.65819991e-01 5.59653461e-01 -8.31547678e-01 -1.31450212e+00 6.86920881e-01 7.27073550e-02 -4.22882557e-01 -7.83371150e-01 -6.13505483e-01 8.46852064e-01 -6.89043701e-01 1.54600370e+00 -9.18884650e-02 -5.54171324e-01 9.45896357e-02 -3.18203032e-01 4.78940271e-02 2.48590612e+00 -1.80540371e+00 -4.64979619e-01 -3.16509038e-01 -9.95046079e-01 -3.49213123e-01 8.65049660e-01
 6.74502850e-01 -1.18167602e-01 3.35708298e-02 -1.44573152e-01 9.38292146e-01 -4.82821703e-01 -9.91832078e-01 -1.17285848e+00 -2.73613166e-02 -2.62282670e-01 -1.46343124e+00 -8.78887892e-01 1.66989133e-01 7.02209547e-02 3.77845883e-01 2.03855586e+00 4.47623789e-01 -1.01484656e+00 -1.25830197e+00 9.31134164e-01 -1.59950411e+00 3.05002898e-01 4.56961423e-01 6.73517764e-01 7.50847876e-01 -1.27472961e+00 1.91594243e-01 4.50763941e-01 9.22288477e-01 -8.38503301e-01 -9.42871630e-01 -9.52808917e-01 6.74091399e-01 -5.84568046e-02 -1.63880754e+00 -6.33796811e-01 7.18036711e-01 -6.61890149e-01 5.77242732e-01 -3.65263641e-01 6.90741539e-01 1.29469156e-01 2.37992716e+00 1.74881196e+00 6.08145952e-01 -2.05059499e-02 3.64748627e-01 3.34215879e-01 -1.32502154e-01 -6.96404457e-01 -1.04785132e+00 -1.89589471e-01 2.75221974e-01 1.18996513e+00 -5.00999331e-01 -5.62882662e-01 1.37593865e+00 1.56356320e-01 -8.60728979e-01 -6.75879359e-01 9.38130200e-01 -6.83692217e-01 9.46039259e-01 8.34066808e-01 2.21601605e+00 -1.88387382e+00 -6.17211819e-01 8.97613406e-01 -4.03636515e-01 1.21734631e+00 5.76127112e-01 6.26403615e-02 -4.09165740e-01 1.60457920e-02 -1.08716547e+00 1.16647410e+00 -5.71444571e-01 -1.36927557e+00 1.51137578e+00 -1.03845692e+00 2.69717121e+00 6.17235303e-01 -1.22217864e-01 5.42140841e-01 3.16940904e-01 3.28858167e-01 -1.34156263e+00 7.99206644e-02 2.61939526e-01 2.42381897e-02 9.05884922e-01 1.01884496e+00 8.01108852e-02 -1.84135234e+00 -1.06123042e+00 6.27744555e-01 -3.83387715e-01 -1.06633246e+00 6.26144528e-01 -5.35665214e-01
 -1.08148324e+00 -2.35322461e-01 -7.40066096e-02 2.74629235e-01 -2.40368843e+00 -5.94105482e-01 -4.47833091e-02 -2.45315552e-01 -1.84867263e+00 -5.66575527e-01 -2.08416224e-01 -1.67247868e+00 -1.80203366e+00 -1.95440575e-01 2.45034957e+00 -5.40887974e-02 1.69825470e+00 -1.07645646e-01 6.76817417e-01 -1.05897462e+00 1.55127132e+00 9.97705936e-01 8.37744117e-01 -4.85811114e-01 -7.83110380e-01 -6.15427494e-01 1.63511842e-01 8.14083815e-02 2.29691386e+00 -1.59805286e+00 2.91764051e-01 -4.57655162e-01 -2.72149354e-01 -1.50574410e+00 3.86606067e-01 2.21913314e+00 1.38419598e-01 6.44493043e-01 -5.07043064e-01 -2.03888454e-02 -1.53633380e+00 1.41172111e+00 3.79545420e-01 8.57381746e-02 6.42374873e-01 5.24135590e-01 -1.00948751e+00 -1.28112638e+00 -6.90436423e-01 2.61015356e-01 -1.30760813e+00 -1.24258685e+00 -3.72671485e-01 -8.21422696e-01 -9.69956458e-01 -1.18241847e+00 2.46090627e+00 -4.90185261e-01 -6.41093910e-01 -2.50763148e-01 -5.91977179e-01 -6.24454021e-03 1.74091387e+00 1.36326373e-01 6.05331481e-01 -2.27311754e+00 2.89209604e+00 9.40187037e-01 1.30100578e-01 2.15830848e-01 3.11708510e-01 -9.36803758e-01 -5.33641987e-02 1.17000714e-01 5.49594343e-01 8.40543509e-01 -7.64482975e-01 -1.22943997e+00 4.23083693e-01 5.94298244e-01 -1.26887286e+00 -1.57376456e+00 4.33548480e-01 1.66237682e-01 1.90471649e-01 2.03532004e+00 -2.45282784e-01 -7.55871236e-01 -1.41522896e+00 -2.86368161e-01 -5.04886508e-01 -1.61216927e+00 1.63208091e+00 9.38723624e-01 1.73013270e-01 9.27967072e-01 1.97105420e+00 -4.40865278e-01 -5.30964792e-01 -1.81576937e-01
 -3.52442741e-01 -4.98428613e-01 2.71235276e-02 -7.54931509e-01 -1.47740638e+00 -5.50070226e-01 -6.82880878e-01 -3.42932045e-01 -1.33432135e-01 4.17475939e-01 2.20897272e-01 1.04528356e+00 1.22565746e+00 -2.87513249e-02 -1.34687006e+00 4.35234040e-01 -1.05359352e+00 -8.35220218e-01 -1.02322745e+00 -1.39460588e+00 1.98996633e-01 -2.42005348e+00 -3.57240945e-01 9.02665854e-01 1.26368737e+00 1.68797565e+00 4.60863501e-01 4.38133717e-01 -3.84355754e-01 2.34113544e-01 7.14141607e-01 1.16032851e+00 1.68752265e+00 -4.79122132e-01 -8.48589897e-01 -1.51918396e-01 -1.22898340e+00 -1.51732361e+00 -4.95968372e-01 2.30788216e-01 -5.20453036e-01 -1.36154878e+00 -4.63796258e-01 2.81789929e-01 8.71481419e-01 -2.40424871e-01 -8.60932946e-01 1.54245007e+00 -5.18132210e-01 7.95312405e-01 -9.87523973e-01 8.27974737e-01 -2.07463861e+00 -4.45923388e-01 4.42357421e-01 4.36681390e-01 1.24926913e+00 1.18430018e+00 1.11575961e+00 -8.69135410e-02 -1.50668025e+00 -5.26379883e-01 -6.84434950e-01 -4.85443324e-02 1.85479552e-01 5.67551315e-01 -5.13249218e-01 -1.21654367e+00 9.86906528e-01 -4.73272413e-01 1.52746141e+00 5.96409559e-01 -2.44864821e-02 -4.09384340e-01 6.29679253e-03 3.44349235e-01 1.65769637e+00 4.96438652e-01 1.18757629e+00 -1.25232577e+00 1.90676534e+00 1.08990693e+00 5.17528534e-01 -1.01415873e+00 -2.23636103e+00 1.02775609e+00 7.83913791e-01 -4.89240199e-01 -6.18008673e-01 -4.67447162e-01 -1.37290525e+00 -7.00264052e-02 -2.29011774e+00 8.82864296e-01 4.04980749e-01 -6.79165125e-02 8.09186548e-02 -2.46699810e-01 6.59746826e-01 -4.34573799e-01
 5.15784740e-01 1.75545645e+00 -1.29876161e+00 -1.71216571e+00 -6.78989172e-01 -1.80743718e+00 -1.63407326e+00 1.07441843e+00 -1.33113042e-01 1.21976995e+00 1.31354034e-01 -1.64129543e+00 -6.15428448e-01 -9.41385925e-01 7.14367151e-01 -2.38893819e+00 -2.58916211e+00 -1.10541415e+00 2.15662777e-01 -1.76860487e+00 -7.18071818e-01 2.05861956e-01 -3.10053349e-01 -6.87187433e-01 1.15272427e+00 -1.94413364e-01 1.19154072e+00 -4.86457825e-01 -2.31287792e-01 5.35207331e-01 -6.80549800e-01 1.13184643e+00 -9.88998935e-02 5.60677424e-02 9.21846461e-03 -1.14231515e+00 -6.24517024e-01 9.19949830e-01 5.87500036e-01 4.47991192e-01 -1.08682251e+00 1.21416904e-01 -1.24493837e-01 -1.26976645e+00 -4.76180702e-01 -9.76002753e-01 -1.70879936e+00 1.37341261e-01 7.91830122e-01 2.32371831e+00 -5.87376237e-01 4.60403055e-01 -1.67241856e-01 8.29771161e-01 -1.07404387e+00 -1.70033664e-01 -1.25981915e+00 1.98594522e+00 8.35722446e-01 -6.83910728e-01 -1.12280166e+00 1.06142139e+00 1.49172828e-01 -7.77826369e-01 1.45023614e-01 8.59226584e-02 -1.28839886e+00 1.57208633e+00 -1.53314149e+00 9.72805381e-01 -5.04918218e-01 8.35007548e-01 6.79295361e-02 -1.30243468e+00 -7.92792618e-01 1.76460791e+00 1.32258087e-01 8.17205250e-01 -4.29422945e-01 -1.37137127e+00 -2.51857615e+00 7.87236333e-01 7.69607544e-01 1.12258075e-02 -1.44893229e+00 6.76172897e-02 4.57174510e-01 8.11396167e-02 -1.04745615e+00 -1.45460680e-01 9.79505122e-01 -9.78631020e-01 -2.58553892e-01 4.24276888e-01 -1.16282308e+00 4.40217257e-01 -3.37171584e-01 7.45188534e-01 1.96054876e-01 1.80631840e+00
